"date_time","filename","sampling_rate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone","relh"
2021-08-08 05:00:00,"20210808_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.9476410965213,"NA ","aru02","2021","08","08","05","00","00","2021-08-08","05:00:00",2021-08-08 10:00:00,24.3405503161803,0.0121144756166727,90644.9095167032,4.42111639897579,176.332450243361,0.820855353079429,16.9861675614522,0.281064336430416,1.60015136716238,1.31908703073196,0,0,109.766465956483,"UTC",59.3715908546862
2021-08-08 06:00:00,"20210808_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.1870950141161,"NA ","aru02","2021","08","08","06","00","00","2021-08-08","06:00:00",2021-08-08 11:00:00,24.17,0.0121693304023163,90620.3888187054,3.99640178191425,180.441161184757,0.825229808646384,13.9329657494013,0.288790141214186,1.59648507622834,1.30769493501416,0,0,100.097497992927,"UTC",60.235029192468
2021-08-08 07:00:00,"20210808_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,14.5759859346184,"NA ","aru02","2021","08","08","07","00","00","2021-08-08","07:00:00",2021-08-08 12:00:00,27.7483956028461,0.012225,90610,3.64956651999728,183.759406472945,0.826546003016591,10.2240713255389,0.315672609098003,1.6747417803435,1.3590691712455,0,0.00789547131171457,89.2857571310338,"UTC",48.9453366616098
2021-08-08 08:00:00,"20210808_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,24.313394756789,"NA ","aru02","2021","08","08","08","00","00","2021-08-08","08:00:00",2021-08-08 13:00:00,28.0982177786095,0.0122945932435991,90619.6784877169,3.3828742291933,185.129771939877,0.824351406874188,6.3431610515567,0.332730208780244,1.68254354056307,1.34981333178283,0.0312799322370262,0.456849351547755,77.7379479030349,"UTC",48.2319216944967
2021-08-08 09:00:00,"20210808_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.7066027466893,"NA ","aru02","2021","08","08","09","00","00","2021-08-08","09:00:00",2021-08-08 14:00:00,28.9446472092606,0.0123626133835898,90644.0391971815,3.18209773569384,184.357759130424,0.819108774949249,2.77391168914651,0.353904624111202,1.70153343387883,1.34762880976763,0.249705647960473,1.06659812351732,65.7445720248262,"UTC",46.1817564919333
2021-08-08 10:00:00,"20210808_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.4583572400684,"NA ","aru02","2021","08","08","10","00","00","2021-08-08","10:00:00",2021-08-08 15:00:00,30.3042370131373,0.0124064122745987,90674.8669157679,3.04087425616091,181.774701254666,0.811509682983333,3.5527136788005e-15,0.378541667363288,1.73237213542539,1.35383046806211,0.939725061314213,1.45552170716456,53.5437019782435,"UTC",42.8668061001816
2021-08-08 11:00:00,"20210808_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,19.8862318242342,"NA ","aru02","2021","08","08","11","00","00","2021-08-08","11:00:00",2021-08-08 16:00:00,32.0232169936964,0.0124033417712523,90703.9464308503,2.95766818184569,177.995598730795,0.802245706718,0,0.405160392105601,1.77196047347749,1.36680008137189,2.19618510549748,1.17322894094425,41.4011915592012,"UTC",38.8717427296985
2021-08-08 12:00:00,"20210808_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,12.4907836825565,"NA ","aru02","2021","08","08","12","00","00","2021-08-08","12:00:00",2021-08-08 17:00:00,33.8363086286665,0.0123307537281772,90723.062529803,2.92612181909011,173.836750226928,0.792008421894809,0,0.431614808911112,1.8144474444796,1.38283263556849,3.14908533706034,0.71119898321791,29.7907958280595,"UTC",34.908834169777
2021-08-09 05:00:00,"20210809_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,24.2910849582419,"NA ","aru02","2021","08","09","05","00","00","2021-08-09","05:00:00",2021-08-09 10:00:00,26.6148279079553,0.012014096930151,90838.9867514635,4.22115186122152,186.682848826547,0.805992930794001,0.0217008725019886,0.319714116271247,1.64964716716318,1.32993305089193,0,0,109.929436138193,"UTC",51.5478182373373
2021-08-09 06:00:00,"20210809_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,21.9629315941216,"NA ","aru02","2021","08","09","06","00","00","2021-08-09","06:00:00",2021-08-09 11:00:00,26.51,0.0119574231502937,90843.9114208244,4.26317646021533,190.923172867481,0.807639886403192,0.0230436928155354,0.32420356303614,1.64734084759016,1.32313728455402,0,0,100.23563086467,"UTC",51.6278150342736
2021-08-09 07:00:00,"20210809_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,15.4178378626974,"NA ","aru02","2021","08","09","07","00","00","2021-08-09","07:00:00",2021-08-09 12:00:00,29.5306036674173,0.011936,90851,4.30235411285526,193.263315187264,0.807717145603917,0.0127867383313752,0.344844318877919,1.7147733780785,1.36992905920058,0,0.00566604339238518,89.4039444887428,"UTC",43.2160313309617
2021-08-09 08:00:00,"20210809_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.2737827429646,"NA ","aru02","2021","08","09","08","00","00","2021-08-09","08:00:00",2021-08-09 13:00:00,29.8016773878467,0.0119705944350229,90862.4767658246,4.32353368177644,193.242423495708,0.806192425486328,0,0.355423020514586,1.72092447997251,1.36550145945792,0.0309527752954579,0.453148879596736,77.8414371189547,"UTC",42.6740991887347
2021-08-09 09:00:00,"20210809_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,19.4736227291498,"NA ","aru02","2021","08","09","09","00","00","2021-08-09","09:00:00",2021-08-09 14:00:00,30.4602886667947,0.0120395815650844,90875.0776680353,4.34348641497325,191.286006741507,0.803195821004253,0,0.369613230439602,1.73593838177904,1.36632515133944,0.249507795226576,1.06377260145518,65.8388968546083,"UTC",41.3313830562549
2021-08-09 10:00:00,"20210809_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,21.6029508608951,"NA ","aru02","2021","08","09","10","00","00","2021-08-09","10:00:00",2021-08-09 15:00:00,31.5216333912782,0.0121107385383987,90884.1665745952,4.39425637584687,188.057797308895,0.798898021577442,7.31836466427715e-17,0.387443084624135,1.76033956508141,1.37289648045727,0.942834525973499,1.45311818743809,53.6354725686464,"UTC",39.1356113999773
2021-08-09 11:00:00,"20210809_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.3114128748656,"NA ","aru02","2021","08","09","11","00","00","2021-08-09","11:00:00",2021-08-09 16:00:00,32.8657155935256,0.0121518425031799,90885.1073534673,4.50590608823554,184.302373944464,0.793469716625645,0.0270211644381538,0.408156535265466,1.79160921901238,1.38345268374691,2.20721589878134,1.16753787820335,41.500069664077,"UTC",36.3949641803761
2021-08-09 12:00:00,"20210809_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.3867595670062,"NA ","aru02","2021","08","09","12","00","00","2021-08-09","12:00:00",2021-08-09 17:00:00,34.2844128761725,0.0121306706076423,90873.2638726146,4.69747287944221,180.807737230428,0.78708159556861,0.0628006062670424,0.429855497661494,1.82506477224088,1.39520927457938,3.15810611233834,0.708182677160633,29.914145955157,"UTC",33.5554558309943
2021-08-10 05:00:00,"20210810_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.995195748455,"NA ","aru02","2021","08","10","05","00","00","2021-08-10","05:00:00",2021-08-10 10:00:00,26.5018484697309,0.0111260695733651,90946.8536005465,6.94313932006813,196.584113248099,0.794306860035026,0.864079481711335,0.339962102619155,1.6471616071061,1.30719950448694,0,0,110.094957761337,"UTC",48.1486995494149
2021-08-10 06:00:00,"20210810_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.3508183057321,"NA ","aru02","2021","08","10","06","00","00","2021-08-10","06:00:00",2021-08-10 11:00:00,26.38,0.0110478116805903,90957.67682122,6.69324627756483,199.305917282294,0.795413257275037,0.193066212368151,0.343962344600004,1.64448407668652,1.30052173208652,0,0,100.375627268108,"UTC",48.1640754890882
2021-08-10 07:00:00,"20210810_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.9355451337983,"NA ","aru02","2021","08","10","07","00","00","2021-08-10","07:00:00",2021-08-10 12:00:00,30.0727534593195,0.010983,90977,6.4049677516519,200.931866067533,0.795185810810811,0.444055910747937,0.367722747616071,1.72709216917534,1.35936942155927,0,0.00373327513210993,89.5235403212155,"UTC",38.6274128456575
2021-08-10 08:00:00,"20210810_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,23.3520748720964,"NA ","aru02","2021","08","10","08","00","00","2021-08-10","08:00:00",2021-08-10 13:00:00,30.3859005560324,0.0109470836323262,91008.4066748421,6.06879453221186,200.975777086794,0.793607317489366,2.37414429562818,0.377103984443517,1.73423770521494,1.35713372077142,0.0305322373400731,0.44918167646175,77.9460866395535,"UTC",37.8299093280723
2021-08-10 09:00:00,"20210810_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,19.4993450386748,"NA ","aru02","2021","08","10","09","00","00","2021-08-10","09:00:00",2021-08-10 14:00:00,31.1462646993091,0.0109363954279678,91046.1024757411,5.71459175993203,199.400786512605,0.790838750294831,6.74042708578638,0.389840352667031,1.75168032499996,1.36183997233293,0.245244972644743,1.05847076602012,65.9343342471229,"UTC",36.2016810479639
2021-08-10 10:00:00,"20210810_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,21.5290892755844,"NA ","aru02","2021","08","10","10","00","00","2021-08-10","10:00:00",2021-08-10 15:00:00,32.3715106647628,0.0109424891747404,91081.9485557018,5.39124048295934,196.322570083112,0.787085626245614,14.3,0.405900651396471,1.78006367438701,1.37416302299054,0.921716212173107,1.45190666680908,53.7285408618932,"UTC",33.8035555917438
2021-08-10 11:00:00,"20210810_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,16.048579138104,"NA ","aru02","2021","08","10","11","00","00","2021-08-10","11:00:00",2021-08-10 16:00:00,33.9206464044986,0.0109569186604595,91107.8060677287,5.15232136549734,192.019299090047,0.782553462360122,25.3659129915744,0.424347380687829,1.81644218535359,1.39209480466576,2.14862363647593,1.18610233302503,41.6007620139622,"UTC",31.0376451994281
2021-08-10 12:00:00,"20210810_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,16.6885850474122,"NA ","aru02","2021","08","10","12","00","00","2021-08-10","12:00:00",2021-08-10 17:00:00,35.5511516505791,0.0109712376729409,91115.5361648266,5.04598176000391,187.070499479003,0.77744777565676,38.4750329519263,0.443192373182509,1.85533084728131,1.41213847409881,3.08989168507617,0.725576003276813,30.0403577103386,"UTC",28.3924738566014
2021-08-11 05:00:00,"20210811_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.0924630069954,"NA ","aru02","2021","08","11","05","00","00","2021-08-11","05:00:00",2021-08-11 10:00:00,25.761251649004,0.0114195484508264,90962.5747175139,5.87116602398173,191.163053158554,0.811979566725553,17.8074461257932,0.304233129473517,1.6309378774915,1.32670474801798,0,0,110.262956888349,"UTC",51.6280906896404
2021-08-11 06:00:00,"20210811_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,21.531064244508,"NA ","aru02","2021","08","11","06","00","00","2021-08-11","06:00:00",2021-08-11 11:00:00,25.66,0.011343478069418,90930.553932894,5.76596379574118,193.773562112674,0.813693531955538,18.7800385436427,0.306941763857769,1.62872917826031,1.32178741440254,0,0,100.517428627764,"UTC",51.5783886628664
2021-08-11 07:00:00,"20210811_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.9322805359411,"NA ","aru02","2021","08","11","07","00","00","2021-08-11","07:00:00",2021-08-11 12:00:00,28.8574687131172,0.011252,90915,5.68037515492531,195.499891852638,0.814187783969138,18.8216836967682,0.325502975696242,1.69957016933353,1.37406719363729,0,0.00208036900682085,89.6445037923004,"UTC",42.4089810709458
2021-08-11 08:00:00,"20210811_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,27.2968558041769,"NA ","aru02","2021","08","11","08","00","00","2021-08-11","08:00:00",2021-08-11 13:00:00,29.1557635095595,0.0111496070881076,90922.9135239111,5.60593055558877,196.036679295702,0.813461239896243,18.3362880283896,0.333917335785598,1.70629483141441,1.37237749562881,0.0264200955217783,0.435287672371924,78.0518741789559,"UTC",41.3107916683248
2021-08-11 09:00:00,"20210811_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,16.802957592648,"NA ","aru02","2021","08","11","09","00","00","2021-08-11","09:00:00",2021-08-11 14:00:00,29.8744634778366,0.0110416129421444,90947.4322553738,5.5433991474525,195.366159311856,0.811545241557211,17.7277579817269,0.346143621346428,1.72257892881304,1.37643530746662,0.219179633895821,1.03918037805437,66.0308810362613,"UTC",39.2639062468059
2021-08-11 10:00:00,"20210811_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,15.9791465251066,"NA ","aru02","2021","08","11","10","00","00","2021-08-11","10:00:00",2021-08-11 15:00:00,31.0330457906432,0.0109335363612313,90978.2282315509,5.50170140399992,193.560247417311,0.808479236945019,17.4,0.362450862151949,1.74907480267821,1.38662394052627,0.848129276232305,1.45177731871925,53.8229237832069,"UTC",36.3994457545726
2021-08-11 11:00:00,"20210811_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,12.7325625192389,"NA ","aru02","2021","08","11","11","00","00","2021-08-11","11:00:00",2021-08-11 16:00:00,32.5014811474283,0.0108308961444891,91004.9734896057,5.49530299821766,190.72800924592,0.804302674052642,17.6418815158102,0.382266995323665,1.78309460214399,1.40082760682032,2.03077625710546,1.22428802343987,41.7033065242296,"UTC",33.1894066896797
2021-08-11 12:00:00,"20210811_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.5431926073624,"NA ","aru02","2021","08","11","12","00","00","2021-08-11","12:00:00",2021-08-11 17:00:00,34.0529273587261,0.0107392110910384,91017.340066701,5.54191858805331,187.037204852439,0.799055000873057,18.2821139192847,0.403627615059671,1.81957418141269,1.41594656635302,3.00748851286993,0.749671968065959,30.1694847022123,"UTC",30.1728363321024
2021-08-12 05:00:00,"20210812_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,16.03346711268,"NA ","aru02","2021","08","12","05","00","00","2021-08-12","05:00:00",2021-08-12 10:00:00,24.9181705304047,0.011449811368439,90991.1971527078,5.87881478125171,185.633452544462,0.809065580208118,3.20035063513956,0.298010184928517,1.61261529506422,1.3146051101357,0,0,110.433359548484,"UTC",54.4442072165793
2021-08-12 06:00:00,"20210812_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.0564505289704,"NA ","aru02","2021","08","12","06","00","00","2021-08-12","06:00:00",2021-08-12 11:00:00,24.86,0.0115063273050262,91002.0639380002,5.44261584140258,187.743791360922,0.811484641701459,1.46030162467806,0.295891857848768,1.61135680134846,1.31546494349969,0,0,100.66097705343,"UTC",54.9073044803887
2021-08-12 07:00:00,"20210812_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.9095465342987,"NA ","aru02","2021","08","12","07","00","00","2021-08-12","07:00:00",2021-08-12 12:00:00,28.294962810258,0.01158,91014,5.12770064882186,189.146382275036,0.813500713976633,0.450047512274433,0.309178134167285,1.68694332119695,1.37776518702966,0,0.000883496602170966,89.7667953056618,"UTC",45.1314825469586
2021-08-12 08:00:00,"20210812_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.2226644010293,"NA ","aru02","2021","08","12","08","00","00","2021-08-12","08:00:00",2021-08-12 13:00:00,28.6243097527268,0.011674469238322,91029.335482439,4.97020952898695,189.430537745622,0.815200695515759,1.0397828415876,0.311811183307771,1.6943277645301,1.38251658122233,0.0208699199909952,0.415704419128395,78.1587790882639,"UTC",44.6410978106316
2021-08-12 09:00:00,"20210812_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,18.8693227057762,"NA ","aru02","2021","08","12","09","00","00","2021-08-12","09:00:00",2021-08-12 14:00:00,29.4036243367443,0.0117770709036085,91046.236548253,4.94897377531973,188.526691594345,0.816370987728384,4.09970215627648,0.318727103762112,1.71189768940994,1.39317058564783,0.177450914493919,1.00593874063439,66.1285359491364,"UTC",43.0517037261555
2021-08-12 10:00:00,"20210812_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.5471564875024,"NA ","aru02","2021","08","12","10","00","00","2021-08-12","10:00:00",2021-08-12 15:00:00,30.6519816496891,0.0118710649041396,91061.8283651791,5.03316591280293,186.599698798883,0.816722867755918,10.5,0.33069547120553,1.74032667169779,1.40963120049226,0.707285247796062,1.44533140899173,53.9186402432919,"UTC",40.3963731699723
2021-08-12 11:00:00,"20210812_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,16.8542259565827,"NA ","aru02","2021","08","12","11","00","00","2021-08-12","11:00:00",2021-08-12 16:00:00,32.2267628042949,0.0119397111481951,91073.2361009543,5.19530938435032,183.902653828697,0.815967612739766,20.6989235524496,0.347518124349072,1.77669268611464,1.42917456176556,1.7288355509431,1.31544240057292,41.8077428708481,"UTC",37.1538186570587
2021-08-12 12:00:00,"20210812_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.0597347664573,"NA ","aru02","2021","08","12","12","00","00","2021-08-12","12:00:00",2021-08-12 17:00:00,33.8829186059449,0.0119662695440553,91077.5849233156,5.40860529926261,180.681554620763,0.813816499821336,33.5069305374471,0.366850570400259,1.81554965151017,1.44869908110991,2.659189700003,0.872083129837495,30.3015811930406,"UTC",33.9300194107332
2021-08-13 05:00:00,"20210813_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,13.0426890551499,"NA ","aru02","2021","08","13","05","00","00","2021-08-13","05:00:00",2021-08-13 10:00:00,22.227791861121,0.0119248940633765,91352.6729077933,3.52443627902969,185.089304188898,0.834395919006352,25.8355770912818,0.26194657437823,1.55517664216627,1.29323006778804,0,0,110.606091808696,"UTC",66.9331826281979
2021-08-13 06:00:00,"20210813_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,7.90120695898425,"NA ","aru02","2021","08","13","06","00","00","2021-08-13","06:00:00",2021-08-13 11:00:00,22.18002,0.0119004404019564,91368.5167058047,3.13234395930743,189.594922020376,0.832103056734855,31.7518099772352,0.258476565378793,1.55417080268711,1.29569423730832,0,0,100.806215402667,"UTC",67.0036669301652
